team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Charleston,https://fbref.com/en/players/8bb1c744/Augustine-Williams,8bb1c744,bc392af2,Augustine Williams,SLE,FW,25-290,90,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/4abe30fa/Fidel-Barajas,4abe30fa,bc392af2,Fidel Barajas,MEX,AM,17-045,78,0,1,0,0,2,0,0,0,1,0,1,1,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/3adea0c9/A-J-Cochran,3adea0c9,bc392af2,A J Cochran,USA,DF,30-100,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,DF,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/bc245aa5/Arturo-Rodriguez,bc245aa5,bc392af2,Arturo Rodriguez,MEX,AM,24-156,89,1,0,0,0,3,2,1,0,2,4,0,3,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/5005c593/Joe-Schmidt,5005c593,bc392af2,Joe Schmidt,USA,MF,24-199,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/79979a4e/Robbie-Crawford,79979a4e,bc392af2,Robbie Crawford,SCO,AM,30-062,90,0,0,0,0,0,0,0,0,3,1,0,3,0,2,0,0,0,AM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/03748579/Dante-Polvara,03748579,bc392af2,Dante Polvara,USA,DM,22-333,65,0,0,0,0,1,1,0,0,1,1,1,1,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/2509d2df/Andrew-Booth,2509d2df,bc392af2,Andrew Booth,JAM,MF,25-308,25,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/bd929bce/Chris-Allan,bd929bce,bc392af2,Chris Allan,ENG,DM,24-235,90,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/6088d2d9/Deklan-Wynne,6088d2d9,bc392af2,Deklan Wynne,NZL,LB,28-061,90,0,0,0,0,0,0,0,0,1,0,0,1,0,4,0,0,0,LB,0.0,0.0,0.0,0.0
